CGI;202203240000;973.6
CGI;202203240010;973.6
CGI;202203240020;973.5
CGI;202203240030;973.5
CGI;202203240040;973.4
CGI;202203240050;973.4
CGI;202203240100;973.4
CGI;202203240110;973.3
CGI;202203240120;973.2
CGI;202203240130;973.3
CGI;202203240140;973.2
CGI;202203240150;973.2
CGI;202203240200;973.2
CGI;202203240210;973.1
CGI;202203240220;973.1
CGI;202203240230;973.0
CGI;202203240240;973.0
CGI;202203240250;973.0
CGI;202203240300;973.0
CGI;202203240310;973.0
CGI;202203240320;973.1
CGI;202203240330;973.1
CGI;202203240340;973.1
CGI;202203240350;973.1
CGI;202203240400;973.1
CGI;202203240410;973.2
CGI;202203240420;973.2
CGI;202203240430;973.1
CGI;202203240440;973.1
CGI;202203240450;973.1
CGI;202203240500;973.2
CGI;202203240510;973.2
CGI;202203240520;973.3
CGI;202203240530;973.3
CGI;202203240540;973.3
CGI;202203240550;973.4
CGI;202203240600;973.4
CGI;202203240610;973.5
CGI;202203240620;973.5
CGI;202203240630;973.6
CGI;202203240640;973.6
CGI;202203240650;973.6
CGI;202203240700;973.7
CGI;202203240710;973.7
CGI;202203240720;973.7
CGI;202203240730;973.7
CGI;202203240740;973.7
CGI;202203240750;973.7
CGI;202203240800;973.8
CGI;202203240810;973.8
CGI;202203240820;973.8
CGI;202203240830;973.8
CGI;202203240840;973.9
CGI;202203240850;973.9
CGI;202203240900;973.8
CGI;202203240910;973.9
CGI;202203240920;973.9
CGI;202203240930;973.8
CGI;202203240940;973.8
CGI;202203240950;973.7
CGI;202203241000;973.7
CGI;202203241010;973.7
CGI;202203241020;973.6
CGI;202203241030;973.5
CGI;202203241040;973.4
CGI;202203241050;973.3
CGI;202203241100;973.3
CGI;202203241110;973.2
CGI;202203241120;973.2
CGI;202203241130;973.0
CGI;202203241140;972.9
CGI;202203241150;972.8
CGI;202203241200;972.7
CGI;202203241210;972.6
CGI;202203241220;972.4
CGI;202203241230;972.3
CGI;202203241240;972.2
CGI;202203241250;972.0
CGI;202203241300;971.9
CGI;202203241310;971.8
CGI;202203241320;971.7
CGI;202203241330;971.6
CGI;202203241340;971.5
CGI;202203241350;971.4
CGI;202203241400;971.3
CGI;202203241410;971.2
CGI;202203241420;971.1
CGI;202203241430;971.0
CGI;202203241440;970.9
CGI;202203241450;970.8
CGI;202203241500;970.6
CGI;202203241510;970.5
CGI;202203241520;970.5
CGI;202203241530;970.4
CGI;202203241540;970.4
CGI;202203241550;970.3
CGI;202203241600;970.3
CGI;202203241610;970.3
CGI;202203241620;970.2
CGI;202203241630;970.3
CGI;202203241640;970.2
CGI;202203241650;970.2
CGI;202203241700;970.2
CGI;202203241710;970.2
CGI;202203241720;970.2
CGI;202203241730;970.2
CGI;202203241740;970.3
CGI;202203241750;970.3
CGI;202203241800;970.3
CGI;202203241810;970.4
CGI;202203241820;970.4
CGI;202203241830;970.5
CGI;202203241840;970.5
CGI;202203241850;970.5
CGI;202203241900;970.5
CGI;202203241910;970.6
CGI;202203241920;970.6
CGI;202203241930;970.7
CGI;202203241940;970.7
CGI;202203241950;970.7
CGI;202203242000;970.8
CGI;202203242010;970.9
CGI;202203242020;970.9
CGI;202203242030;970.9
CGI;202203242040;970.9
CGI;202203242050;970.9
CGI;202203242100;971.1
CGI;202203242110;971.1
CGI;202203242120;971.2
CGI;202203242130;971.2
CGI;202203242140;971.2
CGI;202203242150;971.2
CGI;202203242200;971.2
CGI;202203242210;971.3
CGI;202203242220;971.3
CGI;202203242230;971.3
CGI;202203242240;971.3
CGI;202203242250;971.4
CGI;202203242300;971.4
CGI;202203242310;971.4
CGI;202203242320;971.4
CGI;202203242330;971.4
CGI;202203242340;971.4
CGI;202203242350;971.4
CGI;202203250000;971.4
CGI;202203250010;971.4
CGI;202203250020;971.4
CGI;202203250030;971.4
CGI;202203250040;971.4
CGI;202203250050;971.4
CGI;202203250100;971.4
CGI;202203250110;971.3
CGI;202203250120;971.3
CGI;202203250130;971.2
CGI;202203250140;971.2
CGI;202203250150;971.2
CGI;202203250200;971.2
CGI;202203250210;971.2
CGI;202203250220;971.2
CGI;202203250230;971.1
CGI;202203250240;971.1
CGI;202203250250;971.1
CGI;202203250300;971.0
CGI;202203250310;971.0
CGI;202203250320;971.0
CGI;202203250330;971.0
CGI;202203250340;971.0
CGI;202203250350;971.0
CGI;202203250400;971.0
CGI;202203250410;971.0
CGI;202203250420;971.1
CGI;202203250430;971.1
CGI;202203250440;971.2
CGI;202203250450;971.2
CGI;202203250500;971.2
CGI;202203250510;971.2
CGI;202203250520;971.2
CGI;202203250530;971.3
CGI;202203250540;971.3
CGI;202203250550;971.3
CGI;202203250600;971.4
CGI;202203250610;971.4
CGI;202203250620;971.4
CGI;202203250630;971.5
CGI;202203250640;971.5
CGI;202203250650;971.6
CGI;202203250700;971.6
CGI;202203250710;971.6
CGI;202203250720;971.6
CGI;202203250730;971.7
CGI;202203250740;971.7
CGI;202203250750;971.7
CGI;202203250800;971.8
CGI;202203250810;971.8
CGI;202203250820;971.7
CGI;202203250830;971.8
CGI;202203250840;971.8
CGI;202203250850;971.8
CGI;202203250900;971.8
CGI;202203250910;971.7
CGI;202203250920;971.7
CGI;202203250930;971.6
CGI;202203250940;971.6
CGI;202203250950;971.5
CGI;202203251000;971.4
CGI;202203251010;971.4
CGI;202203251020;971.4
CGI;202203251030;971.3
CGI;202203251040;971.2
CGI;202203251050;971.2
CGI;202203251100;971.1
CGI;202203251110;971.1
CGI;202203251120;971.0
CGI;202203251130;970.9
CGI;202203251140;970.7
CGI;202203251150;970.7
CGI;202203251200;970.7
CGI;202203251210;970.5
CGI;202203251220;970.4
CGI;202203251230;970.3
CGI;202203251240;970.2
CGI;202203251250;970.0
CGI;202203251300;969.8
CGI;202203251310;969.6
CGI;202203251320;969.5
CGI;202203251330;969.3
CGI;202203251340;969.2
CGI;202203251350;969.1
CGI;202203251400;968.9
CGI;202203251410;968.8
CGI;202203251420;968.7
CGI;202203251430;968.6
CGI;202203251440;968.5
CGI;202203251450;968.5
CGI;202203251500;968.5
CGI;202203251510;968.4
CGI;202203251520;968.4
CGI;202203251530;968.3
CGI;202203251540;968.2
CGI;202203251550;968.2
CGI;202203251600;968.1
CGI;202203251610;968.1
CGI;202203251620;968.2
CGI;202203251630;968.2
CGI;202203251640;968.2
CGI;202203251650;968.2
CGI;202203251700;968.1
CGI;202203251710;968.2
CGI;202203251720;968.1
CGI;202203251730;968.1
CGI;202203251740;968.2
CGI;202203251750;968.3
CGI;202203251800;968.3
CGI;202203251810;968.3
CGI;202203251820;968.4
CGI;202203251830;968.5
CGI;202203251840;968.6
CGI;202203251850;968.6
CGI;202203251900;968.6
CGI;202203251910;968.5
CGI;202203251920;968.5
CGI;202203251930;968.5
CGI;202203251940;968.6
CGI;202203251950;968.6
CGI;202203252000;968.6
CGI;202203252010;968.6
CGI;202203252020;968.6
CGI;202203252030;968.6
CGI;202203252040;968.5
CGI;202203252050;968.6
CGI;202203252100;968.6
CGI;202203252110;968.7
CGI;202203252120;968.7
CGI;202203252130;968.8
CGI;202203252140;968.8
CGI;202203252150;968.8
CGI;202203252200;968.8
CGI;202203252210;968.8
CGI;202203252220;968.9
CGI;202203252230;968.9
CGI;202203252240;969.0
CGI;202203252250;969.0
CGI;202203252300;969.1
CGI;202203252310;969.1
CGI;202203252320;969.2
CGI;202203252330;969.2
CGI;202203252340;969.4
CGI;202203252350;969.5
CGI;202203260000;969.5
CGI;202203260010;969.5
CGI;202203260020;969.5
CGI;202203260030;969.6
CGI;202203260040;969.6
CGI;202203260050;969.6
CGI;202203260100;969.6
CGI;202203260110;969.6
CGI;202203260120;969.7
CGI;202203260130;969.7
CGI;202203260140;969.6
CGI;202203260150;969.6
CGI;202203260200;969.6
CGI;202203260210;969.6
CGI;202203260220;969.6
CGI;202203260230;969.4
CGI;202203260240;969.4
CGI;202203260250;969.4
CGI;202203260300;969.4
CGI;202203260310;969.4
CGI;202203260320;969.5
CGI;202203260330;969.5
CGI;202203260340;969.5
CGI;202203260350;969.5
CGI;202203260400;969.6
CGI;202203260410;969.6
CGI;202203260420;969.7
CGI;202203260430;969.7
CGI;202203260440;969.7
CGI;202203260450;969.7
CGI;202203260500;969.8
CGI;202203260510;969.8
CGI;202203260520;969.9
CGI;202203260530;969.9
CGI;202203260540;970.0
CGI;202203260550;970.1
CGI;202203260600;970.2
CGI;202203260610;970.3
CGI;202203260620;970.5
CGI;202203260630;970.5
CGI;202203260640;970.7
CGI;202203260650;970.7
CGI;202203260700;970.8
CGI;202203260710;970.9
CGI;202203260720;970.9
CGI;202203260730;970.9
CGI;202203260740;970.9
CGI;202203260750;971.0
CGI;202203260800;971.0
CGI;202203260810;971.0
CGI;202203260820;971.1
CGI;202203260830;971.1
CGI;202203260840;971.1
CGI;202203260850;971.1
CGI;202203260900;971.1
CGI;202203260910;971.0
CGI;202203260920;971.0
CGI;202203260930;970.9
CGI;202203260940;970.9
CGI;202203260950;970.9
CGI;202203261000;971.0
CGI;202203261010;971.0
CGI;202203261020;970.9
CGI;202203261030;970.9
CGI;202203261040;970.8
CGI;202203261050;970.8
CGI;202203261100;970.8
CGI;202203261110;970.7
CGI;202203261120;970.6
CGI;202203261130;970.6
CGI;202203261140;970.5
CGI;202203261150;970.4
CGI;202203261200;970.3
CGI;202203261210;970.2
CGI;202203261220;970.2
CGI;202203261230;970.0
CGI;202203261240;969.9
CGI;202203261250;969.9
CGI;202203261300;969.8
CGI;202203261310;969.7
CGI;202203261320;969.5
CGI;202203261330;969.5
CGI;202203261340;969.3
CGI;202203261350;969.2
CGI;202203261400;969.0
CGI;202203261410;968.9
CGI;202203261420;968.9
CGI;202203261430;968.8
CGI;202203261440;968.8
CGI;202203261450;968.7
CGI;202203261500;968.6
CGI;202203261510;968.5
CGI;202203261520;968.5
CGI;202203261530;968.5
CGI;202203261540;968.5
CGI;202203261550;968.5
CGI;202203261600;968.5
CGI;202203261610;968.5
CGI;202203261620;968.6
CGI;202203261630;968.6
CGI;202203261640;968.6
CGI;202203261650;968.6
CGI;202203261700;968.6
CGI;202203261710;968.7
CGI;202203261720;968.7
CGI;202203261730;968.7
CGI;202203261740;968.7
CGI;202203261750;968.7
CGI;202203261800;968.8
CGI;202203261810;968.8
CGI;202203261820;968.9
CGI;202203261830;968.9
CGI;202203261840;969.0
CGI;202203261850;969.1
CGI;202203261900;969.2
CGI;202203261910;969.2
CGI;202203261920;969.3
CGI;202203261930;969.3
CGI;202203261940;969.4
CGI;202203261950;969.5
CGI;202203262000;969.5
CGI;202203262010;969.5
CGI;202203262020;969.6
CGI;202203262030;969.7
CGI;202203262040;969.8
CGI;202203262050;969.9
CGI;202203262100;970.0
CGI;202203262110;970.1
CGI;202203262120;970.2
CGI;202203262130;970.4
CGI;202203262140;970.4
CGI;202203262150;970.5
CGI;202203262200;970.5
CGI;202203262210;970.5
CGI;202203262220;970.6
CGI;202203262230;970.7
CGI;202203262240;970.7
CGI;202203262250;970.8
CGI;202203262300;970.8
CGI;202203262310;970.8
CGI;202203262320;970.8
CGI;202203262330;970.9
CGI;202203262340;970.9
CGI;202203262350;970.9
CGI;202203270000;971.0
CGI;202203270010;971.1
CGI;202203270020;971.2
CGI;202203270030;971.2
CGI;202203270040;971.3
CGI;202203270050;971.4
CGI;202203270100;971.4
CGI;202203270110;971.4
CGI;202203270120;971.4
CGI;202203270130;971.4
CGI;202203270140;971.5
CGI;202203270150;971.4
CGI;202203270200;971.5
CGI;202203270210;971.5
CGI;202203270220;971.5
CGI;202203270230;971.5
CGI;202203270240;971.6
CGI;202203270250;971.6
CGI;202203270300;971.6
CGI;202203270310;971.6
CGI;202203270320;971.6
CGI;202203270330;971.7
CGI;202203270340;971.8
CGI;202203270350;971.8
CGI;202203270400;971.9
CGI;202203270410;971.9
CGI;202203270420;971.9
CGI;202203270430;972.0
CGI;202203270440;972.0
CGI;202203270450;972.0
CGI;202203270500;972.1
CGI;202203270510;972.2
CGI;202203270520;972.2
CGI;202203270530;972.2
CGI;202203270540;972.2
CGI;202203270550;972.2
CGI;202203270600;972.4
CGI;202203270610;972.5
CGI;202203270620;972.6
CGI;202203270630;972.6
CGI;202203270640;972.7
CGI;202203270650;972.7
CGI;202203270700;972.8
CGI;202203270710;972.8
CGI;202203270720;972.9
CGI;202203270730;973.0
CGI;202203270740;973.0
CGI;202203270750;973.0
CGI;202203270800;973.1
CGI;202203270810;973.2
CGI;202203270820;973.2
CGI;202203270830;973.3
CGI;202203270840;973.3
CGI;202203270850;973.3
CGI;202203270900;973.3
CGI;202203270910;973.3
CGI;202203270920;973.4
CGI;202203270930;973.4
CGI;202203270940;973.3
CGI;202203270950;973.2
CGI;202203271000;973.2
CGI;202203271010;973.1
CGI;202203271020;973.1
CGI;202203271030;973.1
CGI;202203271040;973.1
CGI;202203271050;973.0
CGI;202203271100;972.8
CGI;202203271110;972.7
CGI;202203271120;972.6
CGI;202203271130;972.6
CGI;202203271140;972.5
CGI;202203271150;972.4
CGI;202203271200;972.4
CGI;202203271210;972.4
CGI;202203271220;972.3
CGI;202203271230;972.2
CGI;202203271240;972.2
CGI;202203271250;972.1
CGI;202203271300;972.0
CGI;202203271310;972.0
CGI;202203271320;971.9
CGI;202203271330;971.9
CGI;202203271340;971.8
CGI;202203271350;971.7
CGI;202203271400;971.6
CGI;202203271410;971.6
CGI;202203271420;971.5
CGI;202203271430;971.4
CGI;202203271440;971.4
CGI;202203271450;971.3
CGI;202203271500;971.2
CGI;202203271510;971.1
CGI;202203271520;971.0
CGI;202203271530;971.0
CGI;202203271540;971.0
CGI;202203271550;970.9
CGI;202203271600;970.9
CGI;202203271610;970.9
CGI;202203271620;971.0
CGI;202203271630;971.0
CGI;202203271640;971.0
CGI;202203271650;971.1
CGI;202203271700;971.1
CGI;202203271710;971.1
CGI;202203271720;971.1
CGI;202203271730;971.1
CGI;202203271740;971.0
CGI;202203271750;971.1
CGI;202203271800;971.1
CGI;202203271810;971.2
CGI;202203271820;971.3
CGI;202203271830;971.4
CGI;202203271840;971.5
CGI;202203271850;971.6
CGI;202203271900;971.7
CGI;202203271910;971.8
CGI;202203271920;971.9
CGI;202203271930;971.9
CGI;202203271940;972.0
CGI;202203271950;972.1
CGI;202203272000;972.2
CGI;202203272010;972.3
CGI;202203272020;972.3
CGI;202203272030;972.3
CGI;202203272040;972.4
CGI;202203272050;972.4
CGI;202203272100;972.5
CGI;202203272110;972.6
CGI;202203272120;972.6
CGI;202203272130;972.7
CGI;202203272140;972.7
CGI;202203272150;972.7
CGI;202203272200;972.7
CGI;202203272210;972.8
CGI;202203272220;972.8
CGI;202203272230;972.8
CGI;202203272240;972.8
CGI;202203272250;972.8
CGI;202203272300;972.8
CGI;202203272310;972.8
CGI;202203272320;972.8
CGI;202203272330;972.8
CGI;202203272340;972.8
CGI;202203272350;972.8
CGI;202203280000;972.7
CGI;202203280010;972.8
CGI;202203280020;972.7
CGI;202203280030;972.6
CGI;202203280040;972.5
CGI;202203280050;972.4
CGI;202203280100;972.4
CGI;202203280110;972.3
CGI;202203280120;972.3
CGI;202203280130;972.2
CGI;202203280140;972.1
CGI;202203280150;972.1
CGI;202203280200;972.0
CGI;202203280210;972.1
CGI;202203280220;972.1
CGI;202203280230;972.0
CGI;202203280240;971.9
CGI;202203280250;971.8
CGI;202203280300;971.7
CGI;202203280310;971.7
CGI;202203280320;971.7
CGI;202203280330;971.6
CGI;202203280340;971.7
CGI;202203280350;971.6
CGI;202203280400;971.6
CGI;202203280410;971.8
CGI;202203280420;971.7
CGI;202203280430;971.7
CGI;202203280440;971.7
CGI;202203280450;971.8
CGI;202203280500;971.7
CGI;202203280510;971.7
CGI;202203280520;971.8
CGI;202203280530;971.8
CGI;202203280540;971.9
CGI;202203280550;971.9
CGI;202203280600;972.0
CGI;202203280610;972.0
CGI;202203280620;972.0
CGI;202203280630;972.0
CGI;202203280640;972.1
CGI;202203280650;972.1
CGI;202203280700;972.1
CGI;202203280710;972.1
CGI;202203280720;972.1
CGI;202203280730;972.0
CGI;202203280740;972.0
CGI;202203280750;971.9
CGI;202203280800;971.8
CGI;202203280810;971.7
CGI;202203280820;971.6
CGI;202203280830;971.6
CGI;202203280840;971.6
CGI;202203280850;971.6
CGI;202203280900;971.5
CGI;202203280910;971.5
CGI;202203280920;971.4
CGI;202203280930;971.3
CGI;202203280940;971.1
CGI;202203280950;971.1
CGI;202203281000;970.9
CGI;202203281010;970.8
CGI;202203281020;970.7
CGI;202203281030;970.6
CGI;202203281040;970.5
CGI;202203281050;970.4
CGI;202203281100;970.3
CGI;202203281110;970.1
CGI;202203281120;970.0
CGI;202203281130;969.8
CGI;202203281140;969.7
CGI;202203281150;969.4
CGI;202203281200;969.2
CGI;202203281210;969.0
CGI;202203281220;968.9
CGI;202203281230;968.8
CGI;202203281240;968.6
CGI;202203281250;968.4
CGI;202203281300;968.2
CGI;202203281310;968.0
CGI;202203281320;967.9
CGI;202203281330;967.7
CGI;202203281340;967.6
CGI;202203281350;967.4
CGI;202203281400;967.2
CGI;202203281410;967.0
CGI;202203281420;966.8
CGI;202203281430;966.6
CGI;202203281440;966.5
CGI;202203281450;966.4
CGI;202203281500;966.2
CGI;202203281510;966.1
CGI;202203281520;966.0
CGI;202203281530;965.8
CGI;202203281540;965.7
CGI;202203281550;965.6
CGI;202203281600;965.4
CGI;202203281610;965.3
CGI;202203281620;965.1
CGI;202203281630;965.0
CGI;202203281640;964.9
CGI;202203281650;964.8
CGI;202203281700;964.8
CGI;202203281710;964.8
CGI;202203281720;964.7
CGI;202203281730;964.7
CGI;202203281740;964.7
CGI;202203281750;964.6
CGI;202203281800;964.6
CGI;202203281810;964.5
CGI;202203281820;964.5
CGI;202203281830;964.4
CGI;202203281840;964.5
CGI;202203281850;964.5
CGI;202203281900;964.6
CGI;202203281910;964.5
CGI;202203281920;964.4
CGI;202203281930;964.4
CGI;202203281940;964.3
CGI;202203281950;964.3
CGI;202203282000;964.3
CGI;202203282010;964.3
CGI;202203282020;964.4
CGI;202203282030;964.4
CGI;202203282040;964.3
CGI;202203282050;964.3
CGI;202203282100;964.1
CGI;202203282110;964.1
CGI;202203282120;964.0
CGI;202203282130;964.0
CGI;202203282140;964.0
CGI;202203282150;964.0
CGI;202203282200;964.1
CGI;202203282210;964.1
CGI;202203282220;964.1
CGI;202203282230;964.1
CGI;202203282240;964.1
CGI;202203282250;964.0
CGI;202203282300;963.9
CGI;202203282310;963.8
CGI;202203282320;963.8
CGI;202203282330;963.7
CGI;202203282340;963.6
CGI;202203282350;963.5
CGI;202203290000;963.3
CGI;202203290010;963.3
CGI;202203290020;963.2
CGI;202203290030;963.0
CGI;202203290040;962.9
CGI;202203290050;962.8
CGI;202203290100;962.6
CGI;202203290110;962.5
CGI;202203290120;962.3
CGI;202203290130;962.1
CGI;202203290140;962.0
CGI;202203290150;961.8
CGI;202203290200;961.7
CGI;202203290210;961.5
CGI;202203290220;961.4
CGI;202203290230;961.3
CGI;202203290240;961.3
CGI;202203290250;961.2
CGI;202203290300;961.1
CGI;202203290310;961.0
CGI;202203290320;961.0
CGI;202203290330;960.9
CGI;202203290340;961.0
CGI;202203290350;961.0
CGI;202203290400;960.9
CGI;202203290410;960.8
CGI;202203290420;960.8
CGI;202203290430;960.6
CGI;202203290440;960.7
CGI;202203290450;960.6
CGI;202203290500;960.6
CGI;202203290510;960.6
CGI;202203290520;960.6
CGI;202203290530;960.5
CGI;202203290540;960.4
CGI;202203290550;960.4
CGI;202203290600;960.3
CGI;202203290610;960.4
CGI;202203290620;960.4
CGI;202203290630;960.5
CGI;202203290640;960.4
CGI;202203290650;960.4
CGI;202203290700;960.4
CGI;202203290710;960.3
CGI;202203290720;960.3
CGI;202203290730;960.3
CGI;202203290740;960.3
CGI;202203290750;960.2
CGI;202203290800;960.2
CGI;202203290810;960.1
CGI;202203290820;959.9
CGI;202203290830;959.9
CGI;202203290840;959.7
CGI;202203290850;959.7
CGI;202203290900;959.6
CGI;202203290910;959.5
CGI;202203290920;959.5
CGI;202203290930;959.4
CGI;202203290940;959.4
CGI;202203290950;959.3
CGI;202203291000;959.2
CGI;202203291010;959.1
CGI;202203291020;958.9
CGI;202203291030;958.7
CGI;202203291040;958.5
CGI;202203291050;958.3
CGI;202203291100;958.3
CGI;202203291110;958.2
CGI;202203291120;958.0
CGI;202203291130;957.8
CGI;202203291140;957.7
CGI;202203291150;957.6
CGI;202203291200;957.5
CGI;202203291210;957.3
CGI;202203291220;957.1
CGI;202203291230;956.9
CGI;202203291240;956.7
CGI;202203291250;956.6
CGI;202203291300;956.4
CGI;202203291310;956.3
CGI;202203291320;956.1
CGI;202203291330;955.9
CGI;202203291340;955.8
CGI;202203291350;955.6
CGI;202203291400;955.5
CGI;202203291410;955.3
CGI;202203291420;955.1
CGI;202203291430;954.9
CGI;202203291440;954.8
CGI;202203291450;954.6
CGI;202203291500;954.5
CGI;202203291510;954.5
CGI;202203291520;954.4
CGI;202203291530;954.3
CGI;202203291540;954.2
CGI;202203291550;954.0
CGI;202203291600;953.9
CGI;202203291610;953.8
CGI;202203291620;953.8
CGI;202203291630;953.6
CGI;202203291640;953.5
CGI;202203291650;953.5
CGI;202203291700;953.4
CGI;202203291710;953.4
CGI;202203291720;953.4
CGI;202203291730;953.4
CGI;202203291740;953.4
CGI;202203291750;953.5
CGI;202203291800;953.4
CGI;202203291810;953.4
CGI;202203291820;953.4
CGI;202203291830;953.5
CGI;202203291840;953.5
CGI;202203291850;953.5
CGI;202203291900;953.5
CGI;202203291910;953.6
CGI;202203291920;953.5
CGI;202203291930;953.5
CGI;202203291940;953.5
CGI;202203291950;953.6
CGI;202203292000;953.7
CGI;202203292010;953.8
CGI;202203292020;953.8
CGI;202203292030;953.7
CGI;202203292040;953.6
CGI;202203292050;953.7
CGI;202203292100;953.7
CGI;202203292110;953.7
CGI;202203292120;953.6
CGI;202203292130;953.6
CGI;202203292140;953.6
CGI;202203292150;953.6
CGI;202203292200;953.5
CGI;202203292210;953.5
CGI;202203292220;953.4
CGI;202203292230;953.4
CGI;202203292240;953.3
CGI;202203292250;953.3
CGI;202203292300;953.3
CGI;202203292310;953.2
CGI;202203292320;953.1
CGI;202203292330;952.9
CGI;202203292340;952.8
CGI;202203292350;952.8
CGI;202203300000;952.8
CGI;202203300010;952.7
CGI;202203300020;952.6
CGI;202203300030;952.6
CGI;202203300040;952.6
CGI;202203300050;952.5
CGI;202203300100;952.4
CGI;202203300110;952.2
CGI;202203300120;952.1
CGI;202203300130;952.1
CGI;202203300140;952.0
CGI;202203300150;951.8
CGI;202203300200;951.7
CGI;202203300210;951.5
CGI;202203300220;951.5
CGI;202203300230;951.4
CGI;202203300240;951.3
CGI;202203300250;951.2
CGI;202203300300;951.1
CGI;202203300310;951.1
CGI;202203300320;951.0
CGI;202203300330;950.9
CGI;202203300340;950.9
CGI;202203300350;950.9
CGI;202203300400;950.8
CGI;202203300410;950.8
CGI;202203300420;950.7
CGI;202203300430;950.8
CGI;202203300440;950.8
CGI;202203300450;950.8
CGI;202203300500;950.8
CGI;202203300510;950.8
CGI;202203300520;950.8
CGI;202203300530;950.8
CGI;202203300540;950.9
CGI;202203300550;951.0
CGI;202203300600;951.0
CGI;202203300610;951.0
CGI;202203300620;951.1
CGI;202203300630;951.2
CGI;202203300640;951.2
CGI;202203300650;951.3
CGI;202203300700;951.3
CGI;202203300710;951.2
CGI;202203300720;951.2
CGI;202203300730;951.1
CGI;202203300740;951.1
CGI;202203300750;951.0
CGI;202203300800;951.0
CGI;202203300810;951.0
CGI;202203300820;951.0
CGI;202203300830;951.0
CGI;202203300840;951.0
CGI;202203300850;950.9
CGI;202203300900;951.0
CGI;202203300910;950.9
CGI;202203300920;950.8
CGI;202203300930;950.8
CGI;202203300940;950.7
CGI;202203300950;950.6
CGI;202203301000;950.5
CGI;202203301010;950.4
CGI;202203301020;950.3
CGI;202203301030;950.2
CGI;202203301040;950.1
CGI;202203301050;950.0
CGI;202203301100;949.9
CGI;202203301110;949.8
CGI;202203301120;949.8
CGI;202203301130;949.7
CGI;202203301140;949.5
CGI;202203301150;949.4
CGI;202203301200;949.3
CGI;202203301210;949.2
CGI;202203301220;949.1
CGI;202203301230;948.9
CGI;202203301240;948.7
CGI;202203301250;948.6
CGI;202203301300;948.4
CGI;202203301310;948.3
CGI;202203301320;948.1
CGI;202203301330;948.0
CGI;202203301340;947.8
CGI;202203301350;947.6
CGI;202203301400;947.5
CGI;202203301410;947.4
CGI;202203301420;947.3
CGI;202203301430;947.2
CGI;202203301440;947.0
CGI;202203301450;946.9
CGI;202203301500;946.8
CGI;202203301510;946.7
CGI;202203301520;946.6
CGI;202203301530;946.5
CGI;202203301540;946.4
CGI;202203301550;946.2
CGI;202203301600;946.1
CGI;202203301610;946.1
CGI;202203301620;946.0
CGI;202203301630;946.0
CGI;202203301640;946.1
CGI;202203301650;946.0
CGI;202203301700;946.0
CGI;202203301710;946.0
CGI;202203301720;946.1
CGI;202203301730;946.1
CGI;202203301740;946.1
CGI;202203301750;946.0
CGI;202203301800;946.0
CGI;202203301810;946.0
CGI;202203301820;946.0
CGI;202203301830;946.1
CGI;202203301840;946.1
CGI;202203301850;946.2
CGI;202203301900;946.2
CGI;202203301910;946.2
CGI;202203301920;946.2
CGI;202203301930;946.2
CGI;202203301940;946.2
CGI;202203301950;946.2
CGI;202203302000;946.2
CGI;202203302010;946.2
CGI;202203302020;946.1
CGI;202203302030;946.2
CGI;202203302040;946.3
CGI;202203302050;946.3
CGI;202203302100;946.3
CGI;202203302110;946.2
CGI;202203302120;946.1
CGI;202203302130;946.0
CGI;202203302140;946.0
CGI;202203302150;946.0
CGI;202203302200;945.9
CGI;202203302210;945.8
CGI;202203302220;945.7
CGI;202203302230;945.7
CGI;202203302240;945.6
CGI;202203302250;945.6
CGI;202203302300;945.6
CGI;202203302310;945.5
CGI;202203302320;945.4
CGI;202203302330;945.3
CGI;202203302340;945.2
CGI;202203302350;945.1
CGI;202203310000;945.1
CGI;202203310010;945.0
CGI;202203310020;944.9
CGI;202203310030;944.8
CGI;202203310040;944.7
CGI;202203310050;944.6
CGI;202203310100;944.5
CGI;202203310110;944.4
CGI;202203310120;944.3
CGI;202203310130;944.2
CGI;202203310140;944.0
CGI;202203310150;943.9
CGI;202203310200;943.8
CGI;202203310210;943.7
CGI;202203310220;943.7
CGI;202203310230;943.7
CGI;202203310240;943.6
CGI;202203310250;943.6
CGI;202203310300;943.5
CGI;202203310310;943.4
CGI;202203310320;943.4
CGI;202203310330;943.3
CGI;202203310340;943.1
CGI;202203310350;943.1
CGI;202203310400;943.1
CGI;202203310410;943.0
CGI;202203310420;943.0
CGI;202203310430;943.0
CGI;202203310440;943.0
CGI;202203310450;942.9
CGI;202203310500;942.9
CGI;202203310510;942.8
CGI;202203310520;942.8
CGI;202203310530;942.8
CGI;202203310540;942.8
CGI;202203310550;942.7
CGI;202203310600;942.8
CGI;202203310610;942.8
CGI;202203310620;942.8
CGI;202203310630;942.8
CGI;202203310640;942.8
CGI;202203310650;942.8
CGI;202203310700;942.8
CGI;202203310710;942.8
CGI;202203310720;942.8
CGI;202203310730;942.9
CGI;202203310740;942.9
CGI;202203310750;942.8
CGI;202203310800;942.8
CGI;202203310810;942.8
CGI;202203310820;942.8
CGI;202203310830;942.8
CGI;202203310840;942.8
CGI;202203310850;942.9
CGI;202203310900;942.9
CGI;202203310910;942.9
CGI;202203310920;942.9
CGI;202203310930;942.9
CGI;202203310940;942.8
CGI;202203310950;942.8
CGI;202203311000;942.8
CGI;202203311010;942.8
CGI;202203311020;942.7
CGI;202203311030;942.5
CGI;202203311040;942.5
CGI;202203311050;942.4
CGI;202203311100;942.3
CGI;202203311110;942.1
