
CGI;202203270400;6.1
CGI;202203270410;5.6
CGI;202203270420;5.9
CGI;202203270430;7.2
CGI;202203270440;6.3
CGI;202203270450;5.8
CGI;202203270500;5.6
CGI;202203270510;6.3
CGI;202203270520;4.9
CGI;202203270530;4.2
CGI;202203270540;5.3
CGI;202203270550;5.2
CGI;202203270600;6.0
CGI;202203270610;6.4
CGI;202203270620;6.5
CGI;202203270630;6.7
CGI;202203270640;6.9
CGI;202203270650;7.7
CGI;202203270700;8.1
CGI;202203270710;9.0
CGI;202203270720;9.0
CGI;202203270730;9.4
CGI;202203270740;9.8
CGI;202203270750;9.7
CGI;202203270800;10.4
CGI;202203270810;10.5
CGI;202203270820;10.4
CGI;202203270830;10.6
CGI;202203270840;11.2
CGI;202203270850;11.7
CGI;202203270900;11.3
CGI;202203270910;11.8
CGI;202203270920;12.3
CGI;202203270930;12.3
CGI;202203270940;12.5
CGI;202203270950;12.4
CGI;202203271000;13.3
CGI;202203271010;13.3
CGI;202203271020;13.4
CGI;202203271030;12.9
CGI;202203271040;13.3
CGI;202203271050;13.8
CGI;202203271100;14.0
CGI;202203271110;14.0
CGI;202203271120;14.0
CGI;202203271130;14.2
CGI;202203271140;14.8
CGI;202203271150;14.9
CGI;202203271200;15.1
CGI;202203271210;15.6
CGI;202203271220;15.2
CGI;202203271230;15.3
CGI;202203271240;15.6
CGI;202203271250;15.9
CGI;202203271300;15.6
CGI;202203271310;15.7
CGI;202203271320;15.4
CGI;202203271330;15.9
CGI;202203271340;15.6
CGI;202203271350;15.8
CGI;202203271400;16.0
CGI;202203271410;15.8
CGI;202203271420;15.7
CGI;202203271430;16.2
CGI;202203271440;15.8
CGI;202203271450;16.1
CGI;202203271500;16.2
CGI;202203271510;16.5
CGI;202203271520;16.5
CGI;202203271530;16.5
CGI;202203271540;16.4
CGI;202203271550;16.0
CGI;202203271600;15.9
CGI;202203271610;16.3
CGI;202203271620;16.6
CGI;202203271630;17.0
CGI;202203271640;16.7
CGI;202203271650;16.8
CGI;202203271700;16.7
CGI;202203271710;16.9
CGI;202203271720;16.7
CGI;202203271730;16.5
CGI;202203271740;16.6
CGI;202203271750;16.0
CGI;202203271800;14.9
CGI;202203271810;13.6
CGI;202203271820;12.8
CGI;202203271830;11.0
CGI;202203271840;10.9
CGI;202203271850;10.7
CGI;202203271900;10.9
CGI;202203271910;9.8
CGI;202203271920;9.3
CGI;202203271930;8.8
CGI;202203271940;9.2
CGI;202203271950;9.7
CGI;202203272000;9.6
CGI;202203272010;9.9
CGI;202203272020;9.5
CGI;202203272030;8.3
CGI;202203272040;10.4
CGI;202203272050;10.5
CGI;202203272100;10.2
CGI;202203272110;8.9
CGI;202203272120;8.5
CGI;202203272130;8.2
CGI;202203272140;8.1
CGI;202203272150;8.2
CGI;202203272200;7.0
CGI;202203272210;7.1
CGI;202203272220;7.1
CGI;202203272230;7.3
CGI;202203272240;5.8
CGI;202203272250;6.7
CGI;202203272300;7.4
CGI;202203272310;6.8
CGI;202203272320;7.8
CGI;202203272330;7.2
CGI;202203272340;7.3
CGI;202203272350;6.7
CGI;202203280000;6.4
CGI;202203280010;6.5
CGI;202203280020;5.8
CGI;202203280030;7.0
CGI;202203280040;5.7
CGI;202203280050;5.7
CGI;202203280100;7.9
CGI;202203280110;6.8
CGI;202203280120;7.2
CGI;202203280130;7.4
CGI;202203280140;6.8
CGI;202203280150;5.3
CGI;202203280200;4.9
CGI;202203280210;5.8
CGI;202203280220;5.5
CGI;202203280230;5.5
CGI;202203280240;6.1
CGI;202203280250;6.5
CGI;202203280300;5.0
CGI;202203280310;5.2
CGI;202203280320;4.1
CGI;202203280330;4.7
CGI;202203280340;6.5
CGI;202203280350;5.6
CGI;202203280400;5.3
CGI;202203280410;5.7
CGI;202203280420;5.4
CGI;202203280430;4.5
CGI;202203280440;4.1
CGI;202203280450;5.3
CGI;202203280500;5.0
CGI;202203280510;5.4
CGI;202203280520;4.7
CGI;202203280530;4.7
CGI;202203280540;4.4
CGI;202203280550;4.7
CGI;202203280600;5.1
CGI;202203280610;5.2
CGI;202203280620;6.2
CGI;202203280630;5.9
CGI;202203280640;6.2
CGI;202203280650;7.4
CGI;202203280700;8.4
CGI;202203280710;8.8
CGI;202203280720;9.1
CGI;202203280730;9.2
CGI;202203280740;9.6
CGI;202203280750;9.9
CGI;202203280800;10.4
CGI;202203280810;10.4
CGI;202203280820;11.1
CGI;202203280830;11.5
CGI;202203280840;11.4
CGI;202203280850;11.8
CGI;202203280900;11.6
CGI;202203280910;11.6
CGI;202203280920;11.9
CGI;202203280930;12.6
CGI;202203280940;12.3
CGI;202203280950;12.6
CGI;202203281000;12.6
CGI;202203281010;12.7
CGI;202203281020;13.1
CGI;202203281030;13.3
CGI;202203281040;13.6
CGI;202203281050;13.7
CGI;202203281100;14.4
CGI;202203281110;14.4
CGI;202203281120;14.3
CGI;202203281130;14.9
CGI;202203281140;15.4
CGI;202203281150;15.6
CGI;202203281200;16.1
CGI;202203281210;15.9
CGI;202203281220;15.6
CGI;202203281230;15.5
CGI;202203281240;16.2
CGI;202203281250;16.0
CGI;202203281300;16.1
CGI;202203281310;16.5
CGI;202203281320;17.1
CGI;202203281330;16.4
CGI;202203281340;16.9
CGI;202203281350;16.8
CGI;202203281400;16.9
CGI;202203281410;17.4
CGI;202203281420;16.9
CGI;202203281430;17.3
CGI;202203281440;16.9
CGI;202203281450;17.1
CGI;202203281500;16.9
CGI;202203281510;16.9
CGI;202203281520;16.7
CGI;202203281530;16.7
CGI;202203281540;16.4
CGI;202203281550;15.5
CGI;202203281600;15.0
CGI;202203281610;15.0
CGI;202203281620;15.6
CGI;202203281630;15.8
CGI;202203281640;15.5
CGI;202203281650;15.7
CGI;202203281700;15.2
CGI;202203281710;14.3
CGI;202203281720;13.8
CGI;202203281730;13.6
CGI;202203281740;13.5
CGI;202203281750;13.8
CGI;202203281800;13.3
CGI;202203281810;13.8
CGI;202203281820;12.3
CGI;202203281830;12.3
CGI;202203281840;11.4
CGI;202203281850;11.6
CGI;202203281900;12.5
CGI;202203281910;9.4
CGI;202203281920;12.5
CGI;202203281930;11.2
CGI;202203281940;10.2
CGI;202203281950;10.5
CGI;202203282000;10.4
CGI;202203282010;9.6
CGI;202203282020;9.9
CGI;202203282030;10.5
CGI;202203282040;9.0
CGI;202203282050;9.2
CGI;202203282100;9.2
CGI;202203282110;9.8
CGI;202203282120;9.5
CGI;202203282130;9.6
CGI;202203282140;9.2
CGI;202203282150;8.6
CGI;202203282200;9.8
CGI;202203282210;9.8
CGI;202203282220;9.0
CGI;202203282230;8.6
CGI;202203282240;8.7
CGI;202203282250;8.6
CGI;202203282300;8.8
CGI;202203282310;9.1
CGI;202203282320;8.5
CGI;202203282330;8.6
CGI;202203282340;8.3
CGI;202203282350;8.1
CGI;202203290000;8.6
CGI;202203290010;8.8
CGI;202203290020;8.5
CGI;202203290030;8.4
CGI;202203290040;7.9
CGI;202203290050;8.9
CGI;202203290100;7.9
CGI;202203290110;8.8
CGI;202203290120;8.8
CGI;202203290130;9.0
CGI;202203290140;7.4
CGI;202203290150;6.8
CGI;202203290200;7.5
CGI;202203290210;8.3
CGI;202203290220;7.6
CGI;202203290230;7.4
CGI;202203290240;7.7
CGI;202203290250;7.8
CGI;202203290300;8.1
CGI;202203290310;8.0
CGI;202203290320;7.1
CGI;202203290330;6.5
CGI;202203290340;6.2
CGI;202203290350;6.3
CGI;202203290400;6.6
CGI;202203290410;7.2
CGI;202203290420;7.8
CGI;202203290430;7.7
CGI;202203290440;7.5
CGI;202203290450;7.5
CGI;202203290500;6.9
CGI;202203290510;7.2
CGI;202203290520;6.8
CGI;202203290530;6.8
CGI;202203290540;7.0
CGI;202203290550;6.8
CGI;202203290600;6.3
CGI;202203290610;7.2
CGI;202203290620;7.3
CGI;202203290630;6.9
CGI;202203290640;7.3
CGI;202203290650;8.0
CGI;202203290700;8.1
CGI;202203290710;8.6
CGI;202203290720;9.2
CGI;202203290730;9.4
CGI;202203290740;9.8
CGI;202203290750;9.9
CGI;202203290800;10.1
CGI;202203290810;10.1
CGI;202203290820;10.1
CGI;202203290830;10.4
CGI;202203290840;10.7
CGI;202203290850;11.3
CGI;202203290900;11.5
CGI;202203290910;12.0
CGI;202203290920;12.9
CGI;202203290930;12.9
CGI;202203290940;12.9
CGI;202203290950;13.2
CGI;202203291000;12.9
CGI;202203291010;12.5
CGI;202203291020;12.9
CGI;202203291030;13.2
CGI;202203291040;13.5
CGI;202203291050;14.4
CGI;202203291100;14.6
CGI;202203291110;15.7
CGI;202203291120;15.4
CGI;202203291130;15.3
CGI;202203291140;15.5
CGI;202203291150;15.4
CGI;202203291200;16.0
CGI;202203291210;16.4
CGI;202203291220;17.2
CGI;202203291230;16.8
CGI;202203291240;16.7
CGI;202203291250;17.2
CGI;202203291300;17.5
CGI;202203291310;17.2
CGI;202203291320;17.1
CGI;202203291330;16.7
CGI;202203291340;17.2
CGI;202203291350;17.1
CGI;202203291400;17.2
CGI;202203291410;17.2
CGI;202203291420;17.1
CGI;202203291430;17.1
CGI;202203291440;17.1
CGI;202203291450;17.0
CGI;202203291500;17.0
CGI;202203291510;16.9
CGI;202203291520;17.0
CGI;202203291530;16.9
CGI;202203291540;16.6
CGI;202203291550;16.8
CGI;202203291600;16.7
CGI;202203291610;16.7
CGI;202203291620;16.6
CGI;202203291630;16.5
CGI;202203291640;16.7
CGI;202203291650;16.4
CGI;202203291700;15.9
CGI;202203291710;15.6
CGI;202203291720;15.8
CGI;202203291730;15.4
CGI;202203291740;15.4
CGI;202203291750;15.5
CGI;202203291800;15.1
CGI;202203291810;14.9
CGI;202203291820;14.5
CGI;202203291830;13.7
CGI;202203291840;14.4
CGI;202203291850;14.8
CGI;202203291900;14.8
CGI;202203291910;14.4
CGI;202203291920;13.9
CGI;202203291930;13.6
CGI;202203291940;13.5
CGI;202203291950;13.6
CGI;202203292000;13.1
CGI;202203292010;14.1
CGI;202203292020;13.9
CGI;202203292030;14.1
CGI;202203292040;13.6
CGI;202203292050;13.9
CGI;202203292100;13.7
CGI;202203292110;13.5
CGI;202203292120;13.3
CGI;202203292130;13.2
CGI;202203292140;12.9
CGI;202203292150;13.1
CGI;202203292200;13.0
CGI;202203292210;12.8
CGI;202203292220;12.5
CGI;202203292230;12.4
CGI;202203292240;12.3
CGI;202203292250;12.3
CGI;202203292300;12.2
CGI;202203292310;12.3
CGI;202203292320;11.9
CGI;202203292330;11.9
CGI;202203292340;11.9
CGI;202203292350;11.9
CGI;202203300000;12.0
CGI;202203300010;11.8
CGI;202203300020;11.8
CGI;202203300030;11.6
CGI;202203300040;11.4
CGI;202203300050;11.5
CGI;202203300100;11.5
CGI;202203300110;11.6
CGI;202203300120;11.1
CGI;202203300130;11.5
CGI;202203300140;11.3
CGI;202203300150;11.3
CGI;202203300200;11.2
CGI;202203300210;11.4
CGI;202203300220;11.0
CGI;202203300230;10.8
CGI;202203300240;11.1
CGI;202203300250;10.8
CGI;202203300300;10.7
CGI;202203300310;9.9
CGI;202203300320;9.8
CGI;202203300330;10.2
CGI;202203300340;10.5
CGI;202203300350;10.2
CGI;202203300400;10.4
CGI;202203300410;10.6
CGI;202203300420;10.4
CGI;202203300430;10.4
CGI;202203300440;10.3
CGI;202203300450;10.1
CGI;202203300500;10.1
CGI;202203300510;10.1
CGI;202203300520;9.9
CGI;202203300530;9.5
CGI;202203300540;9.2
CGI;202203300550;8.8
CGI;202203300600;8.5
CGI;202203300610;8.2
CGI;202203300620;8.1
CGI;202203300630;8.2
CGI;202203300640;8.1
CGI;202203300650;8.1
CGI;202203300700;8.3
CGI;202203300710;8.4
CGI;202203300720;8.4
CGI;202203300730;8.5
CGI;202203300740;8.5
CGI;202203300750;8.5
CGI;202203300800;8.5
CGI;202203300810;8.6
CGI;202203300820;8.7
CGI;202203300830;8.8
CGI;202203300840;8.8
CGI;202203300850;8.9
CGI;202203300900;9.1
CGI;202203300910;9.5
CGI;202203300920;9.4
CGI;202203300930;10.0
CGI;202203300940;10.1
CGI;202203300950;10.1
CGI;202203301000;9.8
CGI;202203301010;10.3
CGI;202203301020;10.3
CGI;202203301030;10.1
CGI;202203301040;10.3
CGI;202203301050;10.3
CGI;202203301100;10.3
CGI;202203301110;10.8
CGI;202203301120;10.4
CGI;202203301130;10.8
CGI;202203301140;10.7
CGI;202203301150;10.7
CGI;202203301200;11.1
CGI;202203301210;11.0
CGI;202203301220;11.2
CGI;202203301230;11.5
CGI;202203301240;11.3
CGI;202203301250;11.6
CGI;202203301300;12.4
CGI;202203301310;12.8
CGI;202203301320;11.9
CGI;202203301330;12.3
CGI;202203301340;12.1
CGI;202203301350;12.1
CGI;202203301400;11.8
CGI;202203301410;11.8
CGI;202203301420;12.2
CGI;202203301430;12.2
CGI;202203301440;12.2
CGI;202203301450;12.0
CGI;202203301500;12.0
CGI;202203301510;11.8
CGI;202203301520;11.8
CGI;202203301530;11.9
CGI;202203301540;12.0
CGI;202203301550;12.1
CGI;202203301600;11.7
CGI;202203301610;11.4
CGI;202203301620;11.1
CGI;202203301630;10.6
CGI;202203301640;10.4
CGI;202203301650;10.3
CGI;202203301700;10.2
CGI;202203301710;10.1
CGI;202203301720;10.7
CGI;202203301730;10.0
CGI;202203301740;9.4
CGI;202203301750;9.6
CGI;202203301800;9.7
CGI;202203301810;9.6
CGI;202203301820;9.8
CGI;202203301830;9.5
CGI;202203301840;9.4
CGI;202203301850;8.9
CGI;202203301900;9.4
CGI;202203301910;9.1
CGI;202203301920;9.2
CGI;202203301930;9.1
CGI;202203301940;8.9
CGI;202203301950;9.0
CGI;202203302000;9.1
CGI;202203302010;8.8
CGI;202203302020;8.8
CGI;202203302030;8.8
CGI;202203302040;8.3
CGI;202203302050;8.6
CGI;202203302100;8.4
CGI;202203302110;7.8
CGI;202203302120;8.1
CGI;202203302130;8.0
CGI;202203302140;6.9
CGI;202203302150;7.1
CGI;202203302200;6.9
CGI;202203302210;7.0
CGI;202203302220;7.1
CGI;202203302230;7.0
CGI;202203302240;7.1
CGI;202203302250;7.4
CGI;202203302300;7.6
CGI;202203302310;7.6
CGI;202203302320;7.6
CGI;202203302330;8.2
CGI;202203302340;7.9
CGI;202203302350;8.0
CGI;202203310000;9.1
CGI;202203310010;8.8
CGI;202203310020;8.3
CGI;202203310030;7.9
CGI;202203310040;7.9
CGI;202203310050;7.8
CGI;202203310100;8.0
CGI;202203310110;7.9
CGI;202203310120;7.5
CGI;202203310130;7.8
CGI;202203310140;7.9
CGI;202203310150;7.9
CGI;202203310200;8.5
CGI;202203310210;7.8
CGI;202203310220;7.9
CGI;202203310230;7.7
CGI;202203310240;7.4
CGI;202203310250;7.7
CGI;202203310300;7.7
CGI;202203310310;7.6
CGI;202203310320;7.7
CGI;202203310330;7.7
CGI;202203310340;7.5
CGI;202203310350;7.4
CGI;202203310400;7.3
CGI;202203310410;7.5
CGI;202203310420;7.3
CGI;202203310430;7.5
CGI;202203310440;7.4
CGI;202203310450;7.6
CGI;202203310500;7.4
CGI;202203310510;7.6
CGI;202203310520;7.4
CGI;202203310530;7.7
CGI;202203310540;7.3
CGI;202203310550;7.8
CGI;202203310600;7.7
CGI;202203310610;7.6
CGI;202203310620;7.4
CGI;202203310630;7.3
CGI;202203310640;7.1
CGI;202203310650;7.6
CGI;202203310700;8.1
CGI;202203310710;8.5
CGI;202203310720;9.0
CGI;202203310730;8.9
CGI;202203310740;8.8
CGI;202203310750;9.0
CGI;202203310800;8.9
CGI;202203310810;9.3
CGI;202203310820;9.2
CGI;202203310830;9.2
CGI;202203310840;9.2
CGI;202203310850;9.1
CGI;202203310900;9.1
CGI;202203310910;9.1
CGI;202203310920;9.1
CGI;202203310930;8.9
CGI;202203310940;9.0
CGI;202203310950;8.8
CGI;202203311000;9.3
CGI;202203311010;9.7
CGI;202203311020;10.2
CGI;202203311030;11.2
CGI;202203311040;10.6
CGI;202203311050;10.5
CGI;202203311100;11.1
CGI;202203311110;11.4
CGI;202203311120;11.7
CGI;202203311130;11.0
CGI;202203311140;10.4
CGI;202203311150;10.9
CGI;202203311200;11.9
CGI;202203311210;12.9
CGI;202203311220;12.8
CGI;202203311230;11.5
CGI;202203311240;10.9
CGI;202203311250;9.9
CGI;202203311300;8.9
CGI;202203311310;8.9
CGI;202203311320;8.8
CGI;202203311330;8.9
CGI;202203311340;9.0
CGI;202203311350;9.3
CGI;202203311400;9.7
CGI;202203311410;9.3
CGI;202203311420;8.2
CGI;202203311430;8.0
CGI;202203311440;7.9
CGI;202203311450;8.2
CGI;202203311500;8.4
CGI;202203311510;8.5
CGI;202203311520;8.6
CGI;202203311530;8.1
CGI;202203311540;8.1
CGI;202203311550;8.7
CGI;202203311600;8.3
CGI;202203311610;7.8
CGI;202203311620;7.8
CGI;202203311630;7.8
CGI;202203311640;7.9
CGI;202203311650;7.9
CGI;202203311700;7.8
CGI;202203311710;7.8
CGI;202203311720;7.6
CGI;202203311730;7.5
CGI;202203311740;7.5
CGI;202203311750;7.3
CGI;202203311800;7.3
CGI;202203311810;7.0
CGI;202203311820;7.0
CGI;202203311830;7.4
CGI;202203311840;7.4
CGI;202203311850;7.2
CGI;202203311900;7.0
CGI;202203311910;6.9
CGI;202203311920;6.5
CGI;202203311930;6.3
CGI;202203311940;6.2
CGI;202203311950;6.3
CGI;202203312000;6.2
CGI;202203312010;6.2
CGI;202203312020;6.1
CGI;202203312030;6.0
CGI;202203312040;6.1
CGI;202203312050;6.0
CGI;202203312100;6.0
CGI;202203312110;6.0
CGI;202203312120;6.1
CGI;202203312130;6.2
CGI;202203312140;5.8
CGI;202203312150;5.9
CGI;202203312200;5.8
CGI;202203312210;5.6
CGI;202203312220;5.7
CGI;202203312230;5.7
CGI;202203312240;5.5
CGI;202203312250;5.4
CGI;202203312300;5.8
CGI;202203312310;5.6
CGI;202203312320;5.2
CGI;202203312330;5.6
CGI;202203312340;5.5
CGI;202203312350;5.3
CGI;202204010000;5.3
CGI;202204010010;5.6
CGI;202204010020;5.6
CGI;202204010030;5.5
CGI;202204010040;5.6
CGI;202204010050;5.2
CGI;202204010100;5.2
CGI;202204010110;5.3
CGI;202204010120;5.3
CGI;202204010130;4.9
CGI;202204010140;4.7
CGI;202204010150;4.7
CGI;202204010200;4.8
CGI;202204010210;4.8
CGI;202204010220;4.6
CGI;202204010230;5.1
CGI;202204010240;5.2
CGI;202204010250;5.3
CGI;202204010300;5.4
CGI;202204010310;5.6
CGI;202204010320;5.2
CGI;202204010330;5.4
CGI;202204010340;4.8
CGI;202204010350;5.2
CGI;202204010400;5.1
CGI;202204010410;5.2
CGI;202204010420;5.7
CGI;202204010430;5.5
CGI;202204010440;5.7
CGI;202204010450;5.7
CGI;202204010500;5.0
CGI;202204010510;4.6
CGI;202204010520;4.3
CGI;202204010530;4.1
CGI;202204010540;4.0
CGI;202204010550;3.8
CGI;202204010600;3.8
CGI;202204010610;3.5
CGI;202204010620;3.3
CGI;202204010630;3.2
CGI;202204010640;3.1
CGI;202204010650;2.8
CGI;202204010700;2.9
CGI;202204010710;2.9
CGI;202204010720;2.7
CGI;202204010730;2.5
CGI;202204010740;2.5
CGI;202204010750;2.3
CGI;202204010800;2.0
CGI;202204010810;1.9
CGI;202204010820;1.7
CGI;202204010830;1.4
CGI;202204010840;1.3
CGI;202204010850;1.4
CGI;202204010900;1.5
CGI;202204010910;1.6
CGI;202204010920;1.7
CGI;202204010930;1.8
CGI;202204010940;1.9
CGI;202204010950;1.9
CGI;202204011000;1.9
CGI;202204011010;2.3
CGI;202204011020;1.8
CGI;202204011030;1.5
CGI;202204011040;1.4
CGI;202204011050;1.2
CGI;202204011100;1.3
CGI;202204011110;1.2
CGI;202204011120;1.2
CGI;202204011130;1.6
CGI;202204011140;1.7
CGI;202204011150;1.7
CGI;202204011200;2.3
CGI;202204011210;1.8
CGI;202204011220;2.8
CGI;202204011230;2.7
CGI;202204011240;2.5
CGI;202204011250;2.4
CGI;202204011300;2.8
CGI;202204011310;2.5
CGI;202204011320;2.5
CGI;202204011330;3.0
CGI;202204011340;2.8
CGI;202204011350;2.9
CGI;202204011400;2.4
CGI;202204011410;2.1
CGI;202204011420;2.2
CGI;202204011430;2.3
CGI;202204011440;2.4
CGI;202204011450;2.4
CGI;202204011500;2.6
CGI;202204011510;2.1
CGI;202204011520;2.2
CGI;202204011530;2.2
CGI;202204011540;2.0
CGI;202204011550;1.8
CGI;202204011600;2.1
CGI;202204011610;2.1
CGI;202204011620;1.8
CGI;202204011630;1.5
CGI;202204011640;1.6
CGI;202204011650;1.5
CGI;202204011700;1.3
CGI;202204011710;1.2
CGI;202204011720;1.0
CGI;202204011730;1.0
CGI;202204011740;1.1
CGI;202204011750;0.9
CGI;202204011800;0.8
CGI;202204011810;0.7
CGI;202204011820;0.7
CGI;202204011830;0.6
CGI;202204011840;0.6
CGI;202204011850;0.6
CGI;202204011900;0.5
CGI;202204011910;0.5
CGI;202204011920;0.7
CGI;202204011930;0.6
CGI;202204011940;0.6
CGI;202204011950;0.6
CGI;202204012000;0.4
CGI;202204012010;0.2
CGI;202204012020;0.3
CGI;202204012030;0.1
CGI;202204012040;0.2
CGI;202204012050;0.1
CGI;202204012100;0.2
CGI;202204012110;0.3
CGI;202204012120;0.3
CGI;202204012130;0.3
CGI;202204012140;0.3
CGI;202204012150;0.2
CGI;202204012200;0.2
CGI;202204012210;0.1
CGI;202204012220;0.0
CGI;202204012230;0.0
CGI;202204012240;0.1
CGI;202204012250;0.2
CGI;202204012300;0.2
CGI;202204012310;0.1
CGI;202204012320;0.1
CGI;202204012330;0.2
CGI;202204012340;0.2
CGI;202204012350;0.3
CGI;202204020000;0.4
CGI;202204020010;0.7
CGI;202204020020;0.6
CGI;202204020030;0.8
CGI;202204020040;0.9
CGI;202204020050;1.1
CGI;202204020100;0.9
CGI;202204020110;1.1
CGI;202204020120;1.1
CGI;202204020130;1.1
CGI;202204020140;1.1
CGI;202204020150;1.1
CGI;202204020200;1.0
CGI;202204020210;1.0
CGI;202204020220;1.2
CGI;202204020230;1.4
CGI;202204020240;1.2
CGI;202204020250;1.3
CGI;202204020300;1.3
CGI;202204020310;1.5
CGI;202204020320;1.4
CGI;202204020330;1.2
CGI;202204020340;1.0
CGI;202204020350;1.1
CGI;202204020400;1.2
CGI;202204020410;1.1
CGI;202204020420;0.9
CGI;202204020430;1.1
CGI;202204020440;0.9
CGI;202204020450;0.6
CGI;202204020500;0.4
CGI;202204020510;0.4
CGI;202204020520;0.4
CGI;202204020530;0.3
CGI;202204020540;0.3
CGI;202204020550;0.3
CGI;202204020600;0.4
CGI;202204020610;0.4
CGI;202204020620;0.5
CGI;202204020630;0.5
CGI;202204020640;0.7
CGI;202204020650;0.8
CGI;202204020700;0.9
CGI;202204020710;1.1
CGI;202204020720;1.5
CGI;202204020730;1.6
CGI;202204020740;1.9
CGI;202204020750;1.8
CGI;202204020800;1.8
CGI;202204020810;1.9
CGI;202204020820;2.0
CGI;202204020830;2.2
CGI;202204020840;2.1
CGI;202204020850;1.9
CGI;202204020900;2.4
CGI;202204020910;2.3
CGI;202204020920;2.8
CGI;202204020930;2.8
CGI;202204020940;2.8
CGI;202204020950;2.5
CGI;202204021000;2.7
CGI;202204021010;3.1
CGI;202204021020;3.1
CGI;202204021030;3.1
CGI;202204021040;3.2
CGI;202204021050;3.0
CGI;202204021100;3.0
CGI;202204021110;3.2
CGI;202204021120;2.8
CGI;202204021130;2.8
CGI;202204021140;2.4
CGI;202204021150;2.4
CGI;202204021200;2.7
CGI;202204021210;2.8
CGI;202204021220;2.8
CGI;202204021230;2.8
CGI;202204021240;3.2
CGI;202204021250;3.2
CGI;202204021300;3.2
CGI;202204021310;3.0
CGI;202204021320;3.4
CGI;202204021330;3.7
CGI;202204021340;3.5
CGI;202204021350;3.1
CGI;202204021400;3.2
CGI;202204021410;3.5
CGI;202204021420;3.6
CGI;202204021430;3.8
CGI;202204021440;4.2
CGI;202204021450;4.0
CGI;202204021500;4.1
CGI;202204021510;4.1
CGI;202204021520;3.7
CGI;202204021530;3.7
CGI;202204021540;3.6
CGI;202204021550;3.7
CGI;202204021600;3.8
CGI;202204021610;3.5
CGI;202204021620;3.6
CGI;202204021630;3.6
CGI;202204021640;3.4
CGI;202204021650;3.4
CGI;202204021700;3.3
CGI;202204021710;3.2
CGI;202204021720;3.0
CGI;202204021730;3.0
CGI;202204021740;2.8
CGI;202204021750;2.7
CGI;202204021800;2.3
CGI;202204021810;2.0
CGI;202204021820;2.1
CGI;202204021830;2.2
CGI;202204021840;2.1
CGI;202204021850;2.1
CGI;202204021900;2.0
CGI;202204021910;2.1
CGI;202204021920;2.1
CGI;202204021930;1.9
CGI;202204021940;1.8
CGI;202204021950;1.8
CGI;202204022000;1.8
CGI;202204022010;1.6
CGI;202204022020;1.6
CGI;202204022030;1.6
CGI;202204022040;1.5
CGI;202204022050;1.4
CGI;202204022100;1.3
CGI;202204022110;1.4
CGI;202204022120;1.4
CGI;202204022130;1.3
CGI;202204022140;1.3
CGI;202204022150;1.3
CGI;202204022200;1.2
CGI;202204022210;1.0
CGI;202204022220;1.1
CGI;202204022230;1.2
CGI;202204022240;1.3
CGI;202204022250;1.3
CGI;202204022300;1.1
CGI;202204022310;1.0
CGI;202204022320;0.9
CGI;202204022330;0.8
CGI;202204022340;0.7
CGI;202204022350;0.6
CGI;202204030000;0.7
CGI;202204030010;0.9
CGI;202204030020;0.9
CGI;202204030030;0.9
CGI;202204030040;0.9
CGI;202204030050;0.8
CGI;202204030100;0.8
CGI;202204030110;0.8
CGI;202204030120;0.7
CGI;202204030130;0.8
CGI;202204030140;0.7
CGI;202204030150;0.6
CGI;202204030200;0.4
CGI;202204030210;0.3
CGI;202204030220;0.3
CGI;202204030230;0.2
CGI;202204030240;0.2
CGI;202204030250;0.1
CGI;202204030300;0.0
CGI;202204030310;-0.2
CGI;202204030320;-0.3
CGI;202204030330;-0.4
CGI;202204030340;-0.6
CGI;202204030350;-0.5
CGI;202204030400;-0.7
CGI;202204030410;-0.7
CGI;202204030420;-0.7
CGI;202204030430;-0.5
CGI;202204030440;-0.6
CGI;202204030450;-0.6
CGI;202204030500;-0.4
CGI;202204030510;-0.4
CGI;202204030520;-0.3
CGI;202204030530;-0.4
CGI;202204030540;-0.3
CGI;202204030550;-0.2
CGI;202204030600;0.0
CGI;202204030610;0.2
CGI;202204030620;0.3
CGI;202204030630;0.3
CGI;202204030640;0.9
CGI;202204030650;0.6
CGI;202204030700;0.7
CGI;202204030710;1.6
CGI;202204030720;1.8
CGI;202204030730;2.2
CGI;202204030740;2.1
CGI;202204030750;2.3
CGI;202204030800;2.5
CGI;202204030810;2.5
CGI;202204030820;3.0
CGI;202204030830;2.5
CGI;202204030840;2.1
CGI;202204030850;2.1
CGI;202204030900;2.5
CGI;202204030910;2.4
CGI;202204030920;2.8
CGI;202204030930;3.3
CGI;202204030940;3.7
CGI;202204030950;4.8
CGI;202204031000;4.2
CGI;202204031010;3.4
CGI;202204031020;3.2
CGI;202204031030;4.7
CGI;202204031040;5.0
CGI;202204031050;4.0
CGI;202204031100;4.4
CGI;202204031110;4.5
CGI;202204031120;4.1
CGI;202204031130;5.1
CGI;202204031140;4.8
CGI;202204031150;5.5
CGI;202204031200;6.2
CGI;202204031210;5.1
CGI;202204031220;5.1
CGI;202204031230;4.7
CGI;202204031240;4.3
CGI;202204031250;4.8
CGI;202204031300;4.4
CGI;202204031310;4.4
CGI;202204031320;4.7
CGI;202204031330;4.2
CGI;202204031340;4.2
CGI;202204031350;4.1
CGI;202204031400;4.5
CGI;202204031410;4.2
CGI;202204031420;4.0
CGI;202204031430;4.2
CGI;202204031440;3.9
CGI;202204031450;4.3
CGI;202204031500;4.0
